BGC0001108,00000000000000000000000000000000001000000000000000100010010000000010000010101000000000100111110101110000100011101001110010010011100110000101110101100111111111111101110
BGC0001109,00000000000000000000000000000000001000000000000000100010010000000010000010101000000000100111110101110000100011101001110010010011100110000101110101100111111111111101110
BGC0001110,00000000000000000000000000000000001000000000000000100110010000000010000010101000000000000111110101110100110010101101110010010011100110001101110111100111101111111111110
BGC0001112,00000000000000001000001000000000000000000000000000100000010000000110000010001000000100000100110110110000110000101000110011010011100010001101110100100110101011011111110
BGC0001115,00000000000000000000000000000000000010000000000000100110010000000101000010001001110100001111100110110100110011110100011011011011110111011111111110110111111111111111110
BGC0001116,00000000000000000000000000000000000000000000000000000110010000100100000000010001000101000111110111101000110010110110111011110101110111001111111111111111111111111111110
BGC0001118,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000100010000000100000000010101000100001001100111100010101001011011110
BGC0001121,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000100000000010001000100000001100110100010101001011011110
BGC0001122,00000000000000000000000000000000000000000000000000000000010000000100000010100000000100000100100111100100110000100101010011010001000110000101110110100101101111011111110
BGC0001123,00000000000001100001000010000000000010000000000100000000010000000001000110010001010100011100111111100111010100101100010011101011001100101101101111101011101011111111110
BGC0001125,00000000000000000000000000000000000000000000010000000110000000000000000010111001101111000111110111011000110010110011111011100011110110001111111100111111111111111100110
BGC0001126,00000000000000000000000000000000001000000100000001000100000000000110000000100000000100010010000111010101010100001000100001000101000101100101011111000111100011101111110
BGC0001132,00000000000000000000000000000000000000000000000000000010000000000000000000100001000000000010100100000100100000110001010011000001000100001100111100100111001110111100110
BGC0001133,00000000000000000000000000000000000000000000000000000010010000000000000000100001000000000111100101000000100010110001111011010001000111001100111100110111101111111100110
BGC0001134,00000000000000000000000000000000000000000000000000000000010000000000000000100000000000000111000000100000000010000111101000010001110010000101010110110110101101011011110
BGC0001135,00000000000000000000000001000000000000000001000000000010000000000000000000100111001010000011100100001000101000110001011100000000110100001010101000110101011110111100100
BGC0001136,00000000000001000000000010000000000000000000000000000000000000100100010110010000000000000100101001110010000000100111010001101101000100001101100111101110101111011111110
BGC0001137,00000000000000000000000000000000000000000000000000000000000000000100000000000001001100000000110111101100110000110100011011000111000100001100001101110101111111111111110
BGC0001138,00000000000000000000000000000000000000100000000000100110010000100100000010111101101101100111110111110100010001100100110011110111000111010111111101101111111111111111110
BGC0001140,00000000000000000000000000000000001000000000000000100110000000000010000000001000000000000110100100010100110010111101111000010001110111011001100111110011101111111111110
BGC0001141,00000000000000000000000000000000000000000000000000000000010000000000000000000000000000000011000010010100110010000001101000010001110110000101100100110000101001011000110
BGC0001147,00000000000000000000000001000000000000100001000000000100000000000100000000010111101111000010110110001000101000110000011111100100000111011110001010111111011110111110110
BGC0001150,00000000000000000000000000000000000000000000000000000000010000000000000000100000000101100100010011000000010010010011101010110001110010001100110100111110101111111100110
BGC0001151,00000000100100000001000000000000000000000000000000000000010000000000000000000000001101000101100111001000110001110000011011100001110010000111000100111000111111110100110
BGC0001153,00000000000000000000000000000000000000000000000000000100000000000000000000100011101010000111100101001000100010110011111111000001110111000111111100110111110111111111110
BGC0001154,00000000000000000000000000000000000000000000000000000010010000000100000000000001000100010100100110100101010100100100010011010101000101111101101111100011101011110111110
BGC0001155,00000000000000000000000000000000000010000001000100000000010000100100000000110011110101101111110111101000110001110001111111100111110110000111111111111111111111111111110
BGC0001156,00000000000000000000000000000000001000000000000000100110000000000010000000001000000000000110100100010100110010111101111000010001110111011001100111110011101111111111110
BGC0001157,00000000000000000000000000000000000010100000000100000010000000000110000000100111010101001011110111001100110010111001111111110111110111001110111100111111011111111111110
BGC0001158,00000000000000000000000000000000000000000000000000000000010000000000000010001000000000000100010000110100010000000100000000000111000100001101110111100110101001011011110
BGC0001159,00000000000000000000000000000000000000000000000000000000000000100100000000010001100101010100000111000001000100000100000011100101000101111101101111101011101011110111110
BGC0001160,00000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000010000011101000000000110000000000000000010000000100001000000
